票證公司編號,客運公司編號,卡號,票種編號,票種代碼,路線公路編號,司機編號,車號,上車時間(上),計費站序(上),計費站名(上),下車時間(下),計費站序(下),計費站名(下),交易實扣,原始票價,優惠票價,優惠額度額
ECC,47000,832532193,c,愛心卡,1121,175,FAC-762,2021/4/29 07:57:52,13,光復站,2021/4/29 09:04:26,5,壽豐,40,46,40,6
ECC,47000,3498829544,c,愛心卡,1121,175,FAC-762,2021/4/29 07:57:57,13,光復站,2021/4/29 09:04:04,5,壽豐,0,46,40,6
ECC,47000,953934549,d,陪伴卡,1121,175,FAC-762,2021/4/29 07:58:00,13,光復站,2021/4/29 09:04:23,5,壽豐,40,46,40,6
ECC,47000,346341608,c,愛心卡,1121,175,FAC-762,2021/4/29 07:58:04,13,光復站,2021/4/29 09:04:36,5,壽豐,0,46,40,6
ECC,47000,2230769128,c,愛心卡,1121,175,FAC-762,2021/4/29 07:58:08,13,光復站,2021/4/29 09:19:25,4,志學,0,53,47,6
ECC,47000,1747989157,1,敬老卡,1121,175,FAC-762,2021/4/29 07:58:22,13,光復站,2021/4/29 09:41:56,1,花蓮火車站,0,76,67,9
ECC,47000,3498923240,c,愛心卡,1121,175,FAC-762,2021/4/29 07:58:30,13,光復站,2021/4/29 09:04:39,5,壽豐,0,46,40,6
ECC,47000,3496475112,1,敬老卡,1121,175,FAC-762,2021/4/29 07:58:34,13,光復站,2021/4/29 09:35:03,1,花蓮火車站,0,76,67,9
ECC,47000,1619179752,c,愛心卡,1121,175,FAC-762,2021/4/29 08:27:40,10,鳳林,2021/4/29 09:42:02,1,花蓮火車站,0,58,51,7
ECC,47000,1717989637,1,敬老卡,1121,175,FAC-762,2021/4/29 08:30:03,10,鳳林,2021/4/29 08:41:49,8,林榮,0,13,11,2
ECC,47000,1719497093,e,學生卡,1121,175,FAC-762,2021/4/29 08:30:07,10,鳳林,2021/4/29 09:08:26,4,志學,61,69,61,8
ECC,47000,1744630693,c,愛心卡,1121,175,FAC-762,2021/4/29 08:35:12,9,南平,2021/4/29 09:04:32,5,壽豐,0,21,18,3
ECC,47000,1745692309,1,敬老卡,1121,175,FAC-762,2021/4/29 08:42:04,8,林榮,2021/4/29 09:00:39,5,壽豐,0,17,15,2
ECC,47000,1105963749,c,愛心卡,1121,175,FAC-762,2021/4/29 08:51:16,6,豐田,2021/4/29 09:51:45,1,花蓮火車站,0,35,30,5
ECC,47000,3320617432,c,愛心卡,1121,175,FAC-762,2021/4/29 09:17:30,4,志學,2021/4/29 09:41:45,1,花蓮火車站,0,23,20,3
ECC,47000,1178772965,1,敬老卡,1121,175,FAC-762,2021/4/29 09:34:03,1,花蓮火車站,2021/4/29 09:51:54,1,花蓮火車站,0,13,11,2
ECC,47000,1105963749,c,愛心卡,1121,226,970-FW,2021/4/29 13:02:05,1,花蓮火車站,2021/4/29 14:07:43,7,溪口,0,41,36,5
ECC,47000,1182310120,1,敬老卡,1121,226,970-FW,2021/4/29 13:02:34,1,花蓮火車站,2021/4/29 14:17:31,8,林榮,0,47,41,6
ECC,47000,1682642053,c,愛心卡,1121,226,970-FW,2021/4/29 13:07:19,1,花蓮火車站,2021/4/29 14:06:25,6,豐田,0,35,30,5
ECC,47000,1720968805,1,敬老卡,1121,226,970-FW,2021/4/29 13:14:52,1,花蓮火車站,2021/4/29 14:35:03,12,萬榮,0,66,58,8
ECC,47000,3318884568,1,敬老卡,1121,226,970-FW,2021/4/29 13:20:31,1,花蓮火車站,2021/4/29 13:58:44,5,壽豐,0,31,27,4
ECC,47000,1619372008,1,敬老卡,1121,226,970-FW,2021/4/29 13:20:34,1,花蓮火車站,2021/4/29 14:44:05,13,光復站,0,76,67,9
ECC,47000,2043506150,b,敬老卡,1121,226,970-FW,2021/4/29 13:20:38,1,花蓮火車站,2021/4/29 14:00:58,5,壽豐,27,31,27,4
ECC,47000,885815557,a,一般卡,1121,226,970-FW,2021/4/29 13:20:43,1,花蓮火車站,2021/4/29 14:00:48,5,壽豐,54,61,54,7
ECC,47000,1619799784,1,敬老卡,1121,226,970-FW,2021/4/29 13:43:41,4,志學,2021/4/29 14:00:36,5,壽豐,0,13,11,2
ECC,47000,1608716576,a,一般卡,1121,226,970-FW,2021/4/29 14:17:47,8,林榮,2021/4/29 14:26:19,10,鳳林,22,25,22,3
ECC,47000,1177879925,c,愛心卡,1121,226,970-FW,2021/4/29 19:01:22,13,光復站,2021/4/29 20:22:56,1,花蓮火車站,0,76,67,9
KRTC,47000,B2C58B0A,A2,高捷學生卡,1121,226,970-FW,2021/4/29 19:02:45,13,光復站,2021/4/29 19:32:30,8,林榮,51,58,51,7
ECC,47000,3519143331,1,敬老卡,1121,226,970-FW,2021/4/29 19:04:29,13,光復站,2021/4/29 20:11:30,1,花蓮火車站,0,76,67,9
KRTC,47000,52BDDE12,A1,高捷一般卡,1121,226,970-FW,2021/4/29 19:04:38,13,光復站,2021/4/29 19:32:26,8,林榮,51,58,51,7
ECC,47000,1619372008,1,敬老卡,1121,246,977-FW,2021/4/29 15:58:47,13,光復站,2021/4/29 17:26:13,1,花蓮火車站,0,76,67,9
ECC,47000,177770209,a,一般卡,1121,246,977-FW,2021/4/29 16:01:50,13,光復站,2021/4/29 16:09:25,12,萬榮,0,25,22,3
ECC,47000,3496593128,c,愛心卡,1121,246,977-FW,2021/4/29 16:19:32,10,鳳林,2021/4/29 17:35:22,1,花蓮火車站,0,58,51,7
ECC,47000,3319052760,1,敬老卡,1121,246,977-FW,2021/4/29 16:19:36,10,鳳林,2021/4/29 17:25:45,1,花蓮火車站,0,58,51,7
ECC,47000,1746344149,1,敬老卡,1121,246,977-FW,2021/4/29 16:30:31,8,林榮,2021/4/29 17:35:20,1,花蓮火車站,0,47,41,6
ECC,47000,1178759957,c,愛心卡,1121,246,977-FW,2021/4/29 17:08:24,3,南華車站,2021/4/29 17:26:18,1,花蓮火車站,0,17,15,2
ECC,47000,1680282565,a,一般卡,1121,262,FAC-797,2021/4/29 07:09:35,1,花蓮火車站,2021/4/29 07:18:24,1,花蓮火車站,0,25,22,3
ECC,47000,3498393320,1,敬老卡,1121,262,FAC-797,2021/4/29 07:15:23,1,花蓮火車站,2021/4/29 07:22:39,1,花蓮火車站,0,13,11,2
ECC,47000,1106248581,1,敬老卡,1121,262,FAC-797,2021/4/29 07:23:06,1,花蓮火車站,2021/4/29 09:03:49,13,光復站,0,76,67,9
ECC,47000,1177879925,c,愛心卡,1121,262,FAC-797,2021/4/29 07:23:11,1,花蓮火車站,2021/4/29 09:04:23,13,光復站,0,76,67,9
ECC,47000,63078529,a,一般卡,1121,262,FAC-797,2021/4/29 07:28:01,1,花蓮火車站,2021/4/29 09:04:16,13,光復站,134,152,134,18
ECC,47000,1113032661,1,敬老卡,1121,262,FAC-797,2021/4/29 07:29:22,1,花蓮火車站,2021/4/29 07:53:03,4,志學,0,23,20,3
ECC,47000,1179018517,c,愛心卡,1121,262,FAC-797,2021/4/29 07:29:25,1,花蓮火車站,2021/4/29 08:03:53,5,壽豐,0,31,27,4
ECC,47000,3430604008,1,敬老卡,1121,262,FAC-797,2021/4/29 08:14:38,5,壽豐,2021/4/29 08:43:43,10,鳳林,0,27,24,3
ECC,47000,1178009557,1,敬老卡,1121,262,FAC-797,2021/4/29 08:32:35,8,林榮,2021/4/29 08:45:17,10,鳳林,0,13,11,2
ECC,47000,3494406120,1,敬老卡,1121,262,FAC-797,2021/4/29 08:32:41,8,林榮,2021/4/29 08:43:32,10,鳳林,0,13,11,2
ECC,47000,1663997928,1,敬老卡,1121,262,FAC-797,2021/4/29 08:46:51,10,鳳林,2021/4/29 09:04:13,13,光復站,0,19,16,3
ECC,47000,1106248581,1,敬老卡,1121,262,FAC-797,2021/4/29 13:24:00,13,光復站,2021/4/29 14:15:51,5,壽豐,0,46,40,6
ECC,47000,1619703528,1,敬老卡,1121,262,FAC-797,2021/4/29 13:24:06,13,光復站,2021/4/29 15:02:08,1,花蓮火車站,0,76,67,9
ECC,47000,1682551765,c,愛心卡,1121,262,FAC-797,2021/4/29 13:29:17,13,光復站,2021/4/29 14:59:09,1,花蓮火車站,0,76,67,9
ECC,47000,1683771368,1,敬老卡,1121,262,FAC-797,2021/4/29 13:39:45,12,萬榮,2021/4/29 15:11:02,1,花蓮火車站,0,66,58,8
ECC,47000,1745541061,1,敬老卡,1121,262,FAC-797,2021/4/29 13:50:50,10,鳳林,2021/4/29 13:58:01,9,南平,0,13,11,2
ECC,47000,809333973,e,學生卡,1121,262,FAC-797,2021/4/29 14:36:29,4,志學,2021/4/29 14:56:22,1,花蓮火車站,40,46,40,6
ECC,47000,3358264536,1,敬老卡,1121,262,FAC-797,2021/4/29 15:02:24,1,花蓮火車站,2021/4/29 15:07:24,1,花蓮火車站,0,13,11,2
ECC,47000,2618289615,a,一般卡,1121,262,FAC-797,2021/4/29 15:04:40,1,花蓮火車站,2021/4/29 15:10:52,1,花蓮火車站,22,25,22,3
ECC,47000,3494406120,1,敬老卡,1121,321,FAC-766,2021/4/29 09:08:28,10,鳳林,2021/4/29 09:18:54,8,林榮,0,13,11,2
ECC,47000,1608716576,a,一般卡,1121,321,FAC-766,2021/4/29 09:10:01,10,鳳林,2021/4/29 09:18:59,8,林榮,22,25,22,3
ECC,47000,261685992,c,愛心卡,1121,321,FAC-766,2021/4/29 09:33:04,5,壽豐,2021/4/29 10:16:34,1,花蓮火車站,0,31,27,4
ECC,47000,1748072901,1,敬老卡,1121,321,FAC-766,2021/4/29 18:41:15,1,花蓮火車站,2021/4/29 19:40:06,5,壽豐,0,31,27,4
ECC,47000,1047799877,b,敬老卡,1121,365,FAC-767,2021/4/29 10:20:38,1,花蓮火車站,2021/4/29 11:40:30,9,南平,45,52,45,7
ECC,47000,938734741,c,愛心卡,1121,365,FAC-767,2021/4/29 10:20:46,1,花蓮火車站,2021/4/29 11:40:35,9,南平,45,52,45,7
ECC,47000,1716050664,1,敬老卡,1121,365,FAC-767,2021/4/29 10:20:53,1,花蓮火車站,2021/4/29 10:38:13,1,花蓮火車站,0,13,11,2
ECC,47000,1620636648,c,愛心卡,1121,365,FAC-767,2021/4/29 10:20:59,1,花蓮火車站,2021/4/29 11:34:27,8,林榮,0,47,41,6
ECC,47000,1178772965,1,敬老卡,1121,365,FAC-767,2021/4/29 10:21:13,1,花蓮火車站,2021/4/29 10:46:51,1,花蓮火車站,0,13,11,2
ECC,47000,1748072901,1,敬老卡,1121,365,FAC-767,2021/4/29 10:21:42,1,花蓮火車站,2021/4/29 11:20:54,5,壽豐,0,31,27,4
ECC,47000,1746464437,1,敬老卡,1121,365,FAC-767,2021/4/29 10:21:49,1,花蓮火車站,2021/4/29 10:41:07,1,花蓮火車站,0,13,11,2
ECC,47000,1745162821,1,敬老卡,1121,365,FAC-767,2021/4/29 10:41:13,1,花蓮火車站,2021/4/29 10:51:01,2,吉安分局,0,13,11,2
ECC,47000,279547441,a,一般卡,1121,365,FAC-767,2021/4/29 10:41:16,1,花蓮火車站,2021/4/29 11:11:41,5,壽豐,54,61,54,7
ECC,47000,3496475112,1,敬老卡,1121,365,FAC-767,2021/4/29 10:47:04,1,花蓮火車站,2021/4/29 12:00:42,13,光復站,0,76,67,9
ECC,47000,1862504168,1,敬老卡,1121,365,FAC-767,2021/4/29 10:48:34,1,花蓮火車站,2021/4/29 11:44:10,10,鳳林,0,58,51,7
ECC,47000,1687211752,c,愛心卡,1121,365,FAC-767,2021/4/29 11:08:15,5,壽豐,2021/4/29 11:57:41,13,光復站,0,46,40,6
ECC,47000,1745541061,1,敬老卡,1121,365,FAC-767,2021/4/29 11:37:12,9,南平,2021/4/29 11:44:06,10,鳳林,0,13,11,2
ECC,47000,377716712,1,敬老卡,1121,365,FAC-767,2021/4/29 11:48:05,11,榮民醫院,2021/4/29 12:00:24,13,光復站,0,15,13,2
ECC,47000,377718504,1,敬老卡,1121,365,FAC-767,2021/4/29 11:48:08,11,榮民醫院,2021/4/29 12:00:33,13,光復站,0,15,13,2
ECC,47000,3358323416,1,敬老卡,1121,365,FAC-767,2021/4/29 16:49:55,13,光復站,2021/4/29 18:10:42,2,吉安分局,0,69,61,8
ECC,47000,1799339240,c,愛心卡,1121,365,FAC-767,2021/4/29 16:50:08,13,光復站,2021/4/29 17:29:47,8,林榮,0,29,26,3
ECC,47000,377686760,c,愛心卡,1121,365,FAC-767,2021/4/29 16:50:16,13,光復站,2021/4/29 17:19:44,10,鳳林,0,19,16,3
ECC,47000,344389096,1,敬老卡,1121,365,FAC-767,2021/4/29 16:50:24,13,光復站,2021/4/29 18:26:24,1,花蓮火車站,0,76,67,9
ECC,47000,1743335797,c,愛心卡,1121,365,FAC-767,2021/4/29 17:01:37,13,光復站,2021/4/29 17:21:27,10,鳳林,0,19,16,3
ECC,47000,1052871093,b,敬老卡,1121,365,FAC-767,2021/4/29 17:01:47,13,光復站,2021/4/29 18:14:50,1,花蓮火車站,67,76,67,9
ECC,47000,1716718949,a,一般卡,1121,365,FAC-767,2021/4/29 17:34:40,7,溪口,2021/4/29 18:10:56,2,吉安分局,59,67,59,8
ECC,47000,964435541,e,學生卡,1121,365,FAC-767,2021/4/29 17:49:53,5,壽豐,2021/4/29 18:15:00,1,花蓮火車站,54,61,54,7
ECC,47000,1113032661,1,敬老卡,1121,365,FAC-767,2021/4/29 17:57:20,4,志學,2021/4/29 18:14:56,1,花蓮火車站,0,23,20,3
ECC,47000,1746357829,1,敬老卡,1121,365,FAC-767,2021/4/29 18:12:38,1,花蓮火車站,2021/4/29 18:18:43,1,花蓮火車站,0,13,11,2
ECC,47000,1746464437,1,敬老卡,1121,371,FAC-787,2021/4/29 18:00:20,1,花蓮火車站,2021/4/29 18:12:53,1,花蓮火車站,0,13,11,2
ECC,47000,2694266543,a,一般卡,1121,371,FAC-787,2021/4/29 18:06:37,1,花蓮火車站,2021/4/29 18:39:49,4,志學,40,46,40,6
ECC,47000,1745669429,c,愛心卡,1121,371,FAC-787,2021/4/29 18:06:44,1,花蓮火車站,2021/4/29 18:12:59,1,花蓮火車站,0,13,11,2
KRTC,47000,2754214,A2,高捷學生卡,1121,371,FAC-787,2021/4/29 18:13:27,1,花蓮火車站,2021/4/29 18:58:41,5,壽豐,54,61,54,7
ECC,47000,428225441,a,一般卡,1121,371,FAC-787,2021/4/29 18:24:18,2,吉安分局,2021/4/29 18:39:55,4,志學,27,31,27,4
ECC,47000,634085233,c,愛心卡,1121,371,FAC-787,2021/4/29 20:02:29,13,光復站,2021/4/29 20:44:45,5,壽豐,40,46,40,6
KRTC,47000,12EBF714,A1,高捷一般卡,1121,371,FAC-787,2021/4/29 20:58:35,4,志學,2021/4/29 21:05:29,3,南華車站,22,25,22,3
ECC,47000,318805224,1,敬老卡,1121,385,923-FW,2021/4/29 11:36:28,12,萬榮,2021/4/29 12:55:20,1,花蓮火車站,0,66,58,8
KRTC,47000,E2058C02,A1,高捷一般卡,1121,385,923-FW,2021/4/29 11:42:00,11,榮民醫院,2021/4/29 12:55:25,1,花蓮火車站,107,122,107,15
ECC,47000,2231275752,1,敬老卡,1121,385,923-FW,2021/4/29 11:44:57,10,鳳林,2021/4/29 12:41:02,1,花蓮火車站,0,58,51,7
ECC,47000,3318803416,1,敬老卡,1121,385,923-FW,2021/4/29 12:08:11,6,豐田,2021/4/29 12:39:16,2,吉安分局,0,28,24,4
ECC,47000,870800149,b,敬老卡,1121,385,923-FW,2021/4/29 12:18:22,5,壽豐,2021/4/29 12:55:12,1,花蓮火車站,27,31,27,4
ECC,47000,1746464437,1,敬老卡,1121,385,923-FW,2021/4/29 12:48:29,1,花蓮火車站,2021/4/29 12:55:07,1,花蓮火車站,0,13,11,2
ECC,47000,4224011725,a,一般卡,1121,385,923-FW,2021/4/29 12:48:31,1,花蓮火車站,2021/4/29 12:55:15,1,花蓮火車站,22,25,22,3
ECC,47000,1721032725,c,愛心卡,1121,385,923-FW,2021/4/29 14:11:47,1,花蓮火車站,2021/4/29 14:42:06,1,花蓮火車站,0,13,11,2
ECC,47000,953510005,d,陪伴卡,1121,385,923-FW,2021/4/29 14:11:51,1,花蓮火車站,2021/4/29 14:42:09,1,花蓮火車站,0,13,11,2
ECC,47000,3496593128,c,愛心卡,1121,385,923-FW,2021/4/29 14:22:47,1,花蓮火車站,2021/4/29 15:48:00,10,鳳林,0,58,51,7
ECC,47000,3320617432,c,愛心卡,1121,385,923-FW,2021/4/29 14:39:34,1,花蓮火車站,2021/4/29 15:05:15,4,志學,0,23,20,3
ECC,47000,3319052760,1,敬老卡,1121,385,923-FW,2021/4/29 14:39:37,1,花蓮火車站,2021/4/29 15:46:49,10,鳳林,0,58,51,7
ECC,47000,1747989157,1,敬老卡,1121,385,923-FW,2021/4/29 14:39:41,1,花蓮火車站,2021/4/29 16:04:25,13,光復站,0,76,67,9
KRTC,47000,124AF314,A1,高捷一般卡,1121,385,923-FW,2021/4/29 14:39:51,1,花蓮火車站,2021/4/29 15:12:53,5,壽豐,54,61,54,7
ECC,47000,1178353733,c,愛心卡,1121,385,923-FW,2021/4/29 14:39:56,1,花蓮火車站,2021/4/29 14:58:30,3,南華車站,0,17,15,2
ECC,47000,3519143331,1,敬老卡,1121,385,923-FW,2021/4/29 14:46:21,2,吉安分局,2021/4/29 16:01:28,13,光復站,0,69,61,8
ECC,47000,1743258229,1,敬老卡,1121,385,923-FW,2021/4/29 14:46:27,2,吉安分局,2021/4/29 15:46:53,10,鳳林,0,51,44,7
ECC,47000,3318803416,1,敬老卡,1121,385,923-FW,2021/4/29 14:47:05,2,吉安分局,2021/4/29 15:25:10,6,豐田,0,28,24,4
ECC,47000,1716718949,a,一般卡,1121,385,923-FW,2021/4/29 14:47:33,2,吉安分局,2021/4/29 15:32:59,7,溪口,59,67,59,8
KRTC,47000,12EBF714,A1,高捷一般卡,1121,385,923-FW,2021/4/29 14:56:34,3,南華車站,2021/4/29 15:05:12,4,志學,22,25,22,3
ECC,47000,2230769128,c,愛心卡,1121,385,923-FW,2021/4/29 15:02:40,4,志學,2021/4/29 16:04:32,13,光復站,0,53,47,6
ECC,47000,1619799784,1,敬老卡,1121,385,923-FW,2021/4/29 15:23:34,5,壽豐,2021/4/29 15:40:37,9,南平,0,21,18,3
ECC,47000,1745692309,1,敬老卡,1121,385,923-FW,2021/4/29 15:23:40,5,壽豐,2021/4/29 15:38:04,8,林榮,0,17,15,2
ECC,47000,1113260293,c,愛心卡,1122,145,993-FW,2021/4/29 15:35:29,5,壽豐,2021/4/29 16:10:30,1,花蓮火車站,0,31,27,4
ECC,47000,1113139637,c,愛心卡,1122,145,993-FW,2021/4/29 15:35:32,5,壽豐,2021/4/29 16:10:26,1,花蓮火車站,0,31,27,4
ECC,47000,2043506150,b,敬老卡,1122,145,993-FW,2021/4/29 15:35:35,5,壽豐,2021/4/29 16:08:08,1,花蓮火車站,16,31,27,4
ECC,47000,885815557,a,一般卡,1122,145,993-FW,2021/4/29 15:35:37,5,壽豐,2021/4/29 16:08:05,1,花蓮火車站,32,61,54,7
ECC,47000,896362357,a,一般卡,1122,145,993-FW,2021/4/29 15:57:12,2,吉安分局,2021/4/29 16:13:54,1,花蓮火車站,22,25,22,3
ECC,47000,3318948824,1,敬老卡,1122,262,FAC-797,2021/4/29 15:27:53,1,花蓮火車站,2021/4/29 17:35:03,14,大富,0,89,78,11
ECC,47000,1619750376,1,敬老卡,1122,262,FAC-797,2021/4/29 15:28:33,1,花蓮火車站,2021/4/29 17:34:56,14,大富,0,89,78,11
ECC,47000,1662656981,a,一般卡,1122,262,FAC-797,2021/4/29 15:29:02,1,花蓮火車站,2021/4/29 15:49:17,1,花蓮火車站,22,25,22,3
ECC,47000,940659669,c,愛心卡,1122,262,FAC-797,2021/4/29 15:29:27,1,花蓮火車站,2021/4/29 16:44:12,7,溪口,0,41,36,5
ECC,47000,1860452584,c,愛心卡,1122,262,FAC-797,2021/4/29 15:29:33,1,花蓮火車站,2021/4/29 16:44:16,7,溪口,0,41,36,5
ECC,47000,859371941,a,一般卡,1122,262,FAC-797,2021/4/29 15:50:59,1,花蓮火車站,2021/4/29 16:18:44,4,志學,18,46,40,6
ECC,47000,1744306037,c,愛心卡,1122,262,FAC-797,2021/4/29 16:00:41,2,吉安分局,2021/4/29 16:58:34,10,鳳林,0,51,44,7
ECC,47000,3498829544,c,愛心卡,1122,262,FAC-797,2021/4/29 16:21:59,5,壽豐,2021/4/29 17:20:17,13,光復站,0,46,40,6
ECC,47000,953934549,d,陪伴卡,1122,262,FAC-797,2021/4/29 16:22:02,5,壽豐,2021/4/29 17:20:48,13,光復站,40,46,40,6
ECC,47000,346341608,c,愛心卡,1122,262,FAC-797,2021/4/29 16:22:07,5,壽豐,2021/4/29 17:20:53,13,光復站,0,46,40,6
ECC,47000,1744630693,c,愛心卡,1122,262,FAC-797,2021/4/29 16:22:11,5,壽豐,2021/4/29 16:54:35,9,南平,0,21,18,3
iCash,47000,7.1112E+15,a,一般卡,1122,262,FAC-797,2021/4/29 16:59:47,10,鳳林,2021/4/29 17:09:51,12,萬榮,22,25,22,3
ECC,47000,1017099109,a,一般卡,1122,262,FAC-797,2021/4/29 16:59:51,10,鳳林,2021/4/29 17:09:57,12,萬榮,22,25,22,3
ECC,47000,1041243493,a,一般卡,1122,262,FAC-797,2021/4/29 17:23:54,13,光復站,2021/4/29 17:42:11,15,富源,32,36,32,4
ECC,47000,1744338629,1,敬老卡,1122,286,951-FW,2021/4/29 11:13:32,1,花蓮火車站,2021/4/29 12:32:43,10,鳳林,0,58,51,7
ECC,47000,3895174782,a,一般卡,1122,286,951-FW,2021/4/29 11:19:38,1,花蓮火車站,2021/4/29 11:35:47,1,花蓮火車站,22,25,22,3
ECC,47000,1178772965,1,敬老卡,1122,286,951-FW,2021/4/29 11:36:02,1,花蓮火車站,2021/4/29 11:38:46,1,花蓮火車站,0,13,11,2
ECC,47000,1411012801,b,敬老卡,1126,302,925-FW,2021/4/29 06:21:49,1,花蓮火車站,2021/4/29 08:22:41,20,谷園,77,88,77,11
KRTC,47000,52273114,A2,高捷學生卡,1126,302,925-FW,2021/4/29 06:22:17,1,花蓮火車站,2021/4/29 06:58:02,3,花蓮工校,0,25,22,3
ECC,47000,1003094689,a,一般卡,1126,302,925-FW,2021/4/29 06:22:48,1,花蓮火車站,2021/4/29 06:58:05,3,花蓮工校,22,25,22,3
ECC,47000,1711258613,a,一般卡,1126,302,925-FW,2021/4/29 06:23:00,1,花蓮火車站,2021/4/29 06:57:51,3,花蓮工校,22,25,22,3
iCash,47000,7.31115E+15,a,一般卡,1126,302,925-FW,2021/4/29 06:23:14,1,花蓮火車站,2021/4/29 06:57:55,3,花蓮工校,0,25,22,3
ECC,47000,936710133,a,一般卡,1126,302,925-FW,2021/4/29 06:23:16,1,花蓮火車站,2021/4/29 06:57:59,3,花蓮工校,0,25,22,3
ECC,47000,993044501,a,一般卡,1126,302,925-FW,2021/4/29 06:24:26,1,花蓮火車站,2021/4/29 06:57:48,3,花蓮工校,0,25,22,3
ECC,47000,3544694232,a,一般卡,1126,302,925-FW,2021/4/29 06:34:18,1,花蓮火車站,2021/4/29 06:54:53,2,上美崙,22,25,22,3
ECC,47000,1029428165,a,一般卡,1126,302,925-FW,2021/4/29 06:36:03,1,花蓮火車站,2021/4/29 06:58:10,3,花蓮工校,22,25,22,3
KRTC,47000,F2858B0A,A2,高捷學生卡,1126,302,925-FW,2021/4/29 06:44:34,1,花蓮火車站,2021/4/29 06:58:08,3,花蓮工校,22,25,22,3
ECC,47000,882140081,a,一般卡,1126,302,925-FW,2021/4/29 07:00:51,3,花蓮工校,2021/4/29 07:08:39,6,北埔,22,25,22,3
ECC,47000,1743240757,1,敬老卡,1126,302,925-FW,2021/4/29 07:10:21,6,北埔,2021/4/29 07:19:21,8,加灣,0,13,11,2
ECC,47000,1369214864,a,一般卡,1126,302,925-FW,2021/4/29 07:10:52,6,北埔,2021/4/29 07:55:50,16,燕子口,80,91,80,11
ECC,47000,1745313189,1,敬老卡,1126,302,925-FW,2021/4/29 07:28:42,9,三棧派出所,2021/4/29 07:35:50,11,新城,0,13,11,2
ECC,47000,377047528,1,敬老卡,1126,302,925-FW,2021/4/29 07:34:22,11,新城,2021/4/29 07:40:31,12,富世國小,0,13,11,2
ECC,47000,1178759893,c,愛心卡,1126,302,925-FW,2021/4/29 10:43:47,4,嘉里村,2021/4/29 10:55:44,2,上美崙,0,13,11,2
ECC,47000,1177809781,c,愛心卡,1126,302,925-FW,2021/4/29 10:51:56,3,花蓮工校,2021/4/29 11:13:06,1,花蓮火車站,0,13,11,2
KRTC,47000,A2208C0A,A2,高捷學生卡,1128,302,925-FW,2021/4/29 17:04:35,2,花蓮火車站,2021/4/29 17:40:59,2,花蓮火車站,22,25,22,3
KRTC,47000,B2154714,A2,高捷學生卡,1128,302,925-FW,2021/4/29 17:05:37,2,花蓮火車站,2021/4/29 17:43:02,2,花蓮火車站,22,25,22,3
ECC,47000,1686474405,a,一般卡,1128,302,925-FW,2021/4/29 17:24:55,2,花蓮火車站,2021/4/29 17:42:53,2,花蓮火車站,22,25,22,3
ECC,47000,1717964709,c,愛心卡,1128,302,925-FW,2021/4/29 17:37:59,2,花蓮火車站,2021/4/29 17:44:35,3,吉安分局,0,13,11,2
KRTC,47000,B2298C0A,A2,高捷學生卡,1128,386,926-FW,2021/4/29 06:52:42,8,米棧大橋,2021/4/29 08:04:24,1,四維高中,83,94,83,11
KRTC,47000,B25F920A,A2,高捷學生卡,1128,386,926-FW,2021/4/29 07:16:14,5,花蓮溪橋,2021/4/29 08:04:28,1,四維高中,41,47,41,6
KRTC,47000,E2351F13,A1,高捷一般卡,1128,386,926-FW,2021/4/29 07:21:16,4,仁和村,2021/4/29 08:04:16,1,四維高中,33,38,33,5
KRTC,47000,8243C109,A2,高捷學生卡,1128,386,926-FW,2021/4/29 07:21:21,4,仁和村,2021/4/29 08:04:47,1,四維高中,33,38,33,5
KRTC,47000,C258C209,A2,高捷學生卡,1128,386,926-FW,2021/4/29 07:21:24,4,仁和村,2021/4/29 08:04:44,1,四維高中,33,38,33,5
iCash,47000,7.51119E+15,a,一般卡,1128,386,926-FW,2021/4/29 07:29:30,3,吉安分局,2021/4/29 08:04:52,1,四維高中,24,27,24,3
ECC,47000,1616597621,a,一般卡,1128,386,926-FW,2021/4/29 07:30:58,3,吉安分局,2021/4/29 08:04:30,1,四維高中,24,27,24,3
KRTC,47000,A2208C0A,A2,高捷學生卡,1128,386,926-FW,2021/4/29 07:32:58,2,花蓮火車站,2021/4/29 08:04:13,1,四維高中,22,25,22,3
KRTC,47000,B2154714,A2,高捷學生卡,1128,386,926-FW,2021/4/29 07:33:01,2,花蓮火車站,2021/4/29 08:04:50,1,四維高中,22,25,22,3
ECC,47000,653856837,a,一般卡,1128,386,926-FW,2021/4/29 07:35:34,2,花蓮火車站,2021/4/29 08:04:33,1,四維高中,22,25,22,3
KRTC,47000,222D8B0A,A2,高捷學生卡,1128,386,926-FW,2021/4/29 07:35:36,2,花蓮火車站,2021/4/29 08:04:39,1,四維高中,22,25,22,3
ECC,47000,866731877,a,一般卡,1128,386,926-FW,2021/4/29 07:35:39,2,花蓮火車站,2021/4/29 08:04:21,1,四維高中,22,25,22,3
ECC,47000,260572392,1,敬老卡,1129,274,971-FW,2021/4/29 07:27:39,1,花蓮火車站,2021/4/29 07:40:26,1,花蓮火車站,0,13,11,2
ECC,47000,791562705,a,一般卡,1129,274,971-FW,2021/4/29 07:45:37,1,花蓮火車站,2021/4/29 08:02:11,3,花蓮工校,0,25,22,3
KRTC,47000,425D920A,A2,高捷學生卡,1129,274,971-FW,2021/4/29 07:45:38,1,花蓮火車站,2021/4/29 08:02:13,3,花蓮工校,0,25,22,3
