票證公司編號,客運公司編號,卡號,票種編號,票種代碼,路線公路編號,司機編號,車號,上車時間(上),計費站序(上),計費站名(上),下車時間(下),計費站序(下),計費站名(下),交易實扣,原始票價,優惠票價,優惠額度額
ECC,47000,3374218712,1,敬老卡,1121,144,950-FW,2021/7/21 06:27,10,鳳林,2021/7/21 07:13,1,花蓮火車站,0,58,51,7
ECC,47000,1743358117,c,愛心卡,1121,144,950-FW,2021/7/21 06:27,10,鳳林,2021/7/21 07:22,1,花蓮火車站,0,58,51,7
ECC,47000,1745741653,1,敬老卡,1121,144,950-FW,2021/7/21 06:44,6,豐田,2021/7/21 07:17,1,花蓮火車站,0,35,30,5
ECC,47000,1747251909,c,愛心卡,1121,144,950-FW,2021/7/21 06:52,5,壽豐,2021/7/21 07:13,1,花蓮火車站,0,31,27,4
ECC,47000,2694266543,a,一般卡,1121,144,950-FW,2021/7/21 06:55,4,志學,2021/7/21 07:18,1,花蓮火車站,40,46,40,6
ECC,47000,315259624,1,敬老卡,1121,144,950-FW,2021/7/21 06:56,4,志學,2021/7/21 07:13,1,花蓮火車站,0,23,20,3
ECC,47000,3418928022,a,一般卡,1121,144,950-FW,2021/7/21 10:23,1,花蓮火車站,2021/7/21 10:39,1,花蓮火車站,0,25,22,3
ECC,47000,1747112837,c,愛心卡,1121,144,950-FW,2021/7/21 10:25,1,花蓮火車站,2021/7/21 10:25,1,花蓮火車站,0,13,11,2
ECC,47000,1747251909,c,愛心卡,1121,144,950-FW,2021/7/21 10:39,1,花蓮火車站,2021/7/21 11:12,5,壽豐,0,31,27,4
ECC,47000,1178223589,1,敬老卡,1121,144,950-FW,2021/7/21 17:01,13,光復站,2021/7/21 18:23,1,花蓮火車站,0,76,67,9
ECC,47000,3430604008,1,敬老卡,1121,144,950-FW,2021/7/21 17:24,10,鳳林,2021/7/21 17:46,5,壽豐,0,27,24,3
ECC,47000,945015621,a,一般卡,1121,144,950-FW,2021/7/21 18:02,4,志學,2021/7/21 18:20,1,花蓮火車站,40,46,40,6
KRTC,47000,9251C517,A2,高捷學生卡,1121,144,950-FW,2021/7/21 18:48,1,花蓮火車站,2021/7/21 20:03,13,光復站,134,152,134,18
ECC,47000,1743358117,c,愛心卡,1121,144,950-FW,2021/7/21 18:52,1,花蓮火車站,2021/7/21 19:48,10,鳳林,0,58,51,7
ECC,47000,1746464437,1,敬老卡,1121,151,948-FW,2021/7/21 14:03,13,光復站,2021/7/21 15:40,1,花蓮火車站,0,76,67,9
ECC,47000,1685352629,p,一般卡,1121,151,948-FW,2021/7/21 17:05,1,花蓮火車站,2021/7/21 17:20,1,花蓮火車站,0,25,22,3
ECC,47000,2694266543,a,一般卡,1121,151,948-FW,2021/7/21 17:15,1,花蓮火車站,2021/7/21 17:42,4,志學,40,46,40,6
ECC,47000,1687554024,1,敬老卡,1121,151,948-FW,2021/7/21 17:20,1,花蓮火車站,2021/7/21 18:27,10,鳳林,0,58,51,7
ECC,47000,1747118901,c,愛心卡,1121,151,948-FW,2021/7/21 17:21,1,花蓮火車站,2021/7/21 18:49,13,光復站,0,76,67,9
ECC,47000,3498923240,c,愛心卡,1121,151,948-FW,2021/7/21 17:21,1,花蓮火車站,2021/7/21 18:49,13,光復站,0,76,67,9
ECC,47000,262877928,1,敬老卡,1121,205,FAC-800,2021/7/21 08:49,13,光復站,2021/7/21 10:19,1,花蓮火車站,0,76,67,9
ECC,47000,1619258600,1,敬老卡,1121,205,FAC-800,2021/7/21 08:56,13,光復站,2021/7/21 10:16,1,花蓮火車站,0,76,67,9
ECC,47000,2226933736,1,敬老卡,1121,205,FAC-800,2021/7/21 08:56,13,光復站,2021/7/21 10:16,1,花蓮火車站,0,76,67,9
ECC,47000,1744398501,1,敬老卡,1121,205,FAC-800,2021/7/21 09:12,10,鳳林,2021/7/21 09:20,9,南平,0,13,11,2
ECC,47000,3318908376,1,敬老卡,1121,205,FAC-800,2021/7/21 09:14,10,鳳林,2021/7/21 09:20,9,南平,0,13,11,2
ECC,47000,1745887141,1,敬老卡,1121,205,FAC-800,2021/7/21 10:16,1,花蓮火車站,2021/7/21 10:26,1,花蓮火車站,0,13,11,2
ECC,47000,1618392808,c,愛心卡,1121,206,FAC-778,2021/7/21 13:02,1,花蓮火車站,2021/7/21 14:47,13,光復站,0,76,67,9
ECC,47000,1433700048,b,敬老卡,1121,206,FAC-778,2021/7/21 13:20,1,花蓮火車站,2021/7/21 14:45,13,光復站,67,76,67,9
ECC,47000,891169109,b,敬老卡,1121,206,FAC-778,2021/7/21 13:20,1,花蓮火車站,2021/7/21 14:45,13,光復站,67,76,67,9
ECC,47000,4246954384,a,一般卡,1121,206,FAC-778,2021/7/21 14:07,6,豐田,2021/7/21 14:34,12,萬榮,55,62,55,7
ECC,47000,1177879925,c,愛心卡,1121,206,FAC-778,2021/7/21 19:00,13,光復站,2021/7/21 19:43,5,壽豐,0,46,40,6
ECC,47000,3318593752,1,敬老卡,1121,206,FAC-778,2021/7/21 19:00,13,光復站,2021/7/21 20:25,1,花蓮火車站,0,76,67,9
ECC,47000,1618392808,c,愛心卡,1121,206,FAC-778,2021/7/21 19:00,13,光復站,2021/7/21 20:25,1,花蓮火車站,0,76,67,9
KRTC,47000,8172981C,A1,高捷一般卡,1121,206,FAC-778,2021/7/21 20:01,5,壽豐,2021/7/21 20:29,1,花蓮火車站,54,61,54,7
ECC,47000,1112931733,c,愛心卡,1121,206,FAC-778,2021/7/21 20:31,1,花蓮火車站,2021/7/21 20:38,1,花蓮火車站,0,13,11,2
ECC,47000,1687554024,1,敬老卡,1121,316,FAC-795,2021/7/21 11:41,10,鳳林,2021/7/21 12:35,1,花蓮火車站,0,58,51,7
ECC,47000,1243339461,a,一般卡,1121,316,FAC-795,2021/7/21 12:17,4,志學,2021/7/21 12:29,2,吉安分局,27,31,27,4
ECC,47000,2230306536,1,敬老卡,1121,316,FAC-795,2021/7/21 12:40,1,花蓮火車站,2021/7/21 12:42,1,花蓮火車站,0,13,11,2
ECC,47000,3494787816,1,敬老卡,1121,321,FAC-766,2021/7/21 08:02,13,光復站,2021/7/21 08:47,5,壽豐,0,46,40,6
ECC,47000,346153448,1,敬老卡,1121,321,FAC-766,2021/7/21 08:12,13,光復站,2021/7/21 09:24,1,花蓮火車站,0,76,67,9
ECC,47000,3359250904,c,愛心卡,1121,321,FAC-766,2021/7/21 08:26,10,鳳林,2021/7/21 09:34,1,花蓮火車站,0,58,51,7
ECC,47000,260572392,1,敬老卡,1121,321,FAC-766,2021/7/21 09:26,1,花蓮火車站,2021/7/21 09:31,1,花蓮火車站,0,13,11,2
ECC,47000,1745580213,c,愛心卡,1121,321,FAC-766,2021/7/21 09:28,1,花蓮火車站,2021/7/21 09:33,1,花蓮火車站,0,13,11,2
ECC,47000,1491473384,1,敬老卡,1121,365,FAC-787,2021/7/21 17:55,1,花蓮火車站,2021/7/21 18:08,1,花蓮火車站,0,13,11,2
ECC,47000,1178360005,1,敬老卡,1121,365,FAC-787,2021/7/21 17:55,1,花蓮火車站,2021/7/21 18:08,1,花蓮火車站,0,13,11,2
ECC,47000,243954920,c,愛心卡,1121,365,FAC-787,2021/7/21 17:57,1,花蓮火車站,2021/7/21 18:16,2,吉安分局,0,13,11,2
ECC,47000,765370949,a,一般卡,1121,365,FAC-787,2021/7/21 18:08,1,花蓮火車站,2021/7/21 18:15,2,吉安分局,22,25,22,3
ECC,47000,905182386,a,一般卡,1121,365,FAC-787,2021/7/21 19:10,10,鳳林,2021/7/21 19:14,11,榮民醫院,22,25,22,3
ECC,47000,1177879925,c,愛心卡,1121,365,FAC-787,2021/7/21 20:38,6,豐田,2021/7/21 21:15,1,花蓮火車站,0,35,30,5
ECC,47000,1746464437,1,敬老卡,1121,386,926-FW,2021/7/21 07:08,1,花蓮火車站,2021/7/21 08:49,13,光復站,0,76,67,9
ECC,47000,1106248581,1,敬老卡,1121,386,926-FW,2021/7/21 07:20,1,花蓮火車站,2021/7/21 08:49,13,光復站,0,76,67,9
ECC,47000,945015621,a,一般卡,1121,386,926-FW,2021/7/21 07:23,1,花蓮火車站,2021/7/21 07:46,4,志學,40,46,40,6
ECC,47000,1620039912,1,敬老卡,1121,386,926-FW,2021/7/21 07:29,2,吉安分局,2021/7/21 08:05,5,壽豐,0,23,20,3
ECC,47000,3498548712,c,愛心卡,1121,386,926-FW,2021/7/21 07:34,3,南華車站,2021/7/21 07:54,5,壽豐,0,14,12,2
ECC,47000,3318908376,1,敬老卡,1121,386,926-FW,2021/7/21 08:23,9,南平,2021/7/21 08:31,10,鳳林,0,13,11,2
ECC,47000,1744398501,1,敬老卡,1121,386,926-FW,2021/7/21 08:23,9,南平,2021/7/21 08:29,10,鳳林,0,13,11,2
ECC,47000,1642117669,b,敬老卡,1121,386,926-FW,2021/7/21 08:29,10,鳳林,2021/7/21 08:49,13,光復站,16,19,16,3
ECC,47000,1717226501,1,敬老卡,1121,386,926-FW,2021/7/21 13:11,13,光復站,2021/7/21 13:30,12,萬榮,0,13,11,2
ECC,47000,1106248581,1,敬老卡,1122,111,FAC-771,2021/7/21 09:38,17,瑞穗,2021/7/21 11:25,1,花蓮火車站,0,109,96,13
ECC,47000,2422402532,a,一般卡,1122,111,FAC-771,2021/7/21 10:31,10,鳳林,2021/7/21 10:35,9,南平,22,25,22,3
ECC,47000,1687653352,1,敬老卡,1122,111,FAC-771,2021/7/21 10:42,8,林榮,2021/7/21 11:29,1,花蓮火車站,0,47,41,6
ECC,47000,3430604008,1,敬老卡,1122,111,FAC-771,2021/7/21 10:55,5,壽豐,2021/7/21 11:21,1,花蓮火車站,0,31,27,4
ECC,47000,403702929,p,一般卡,1122,145,993-FW,2021/7/21 14:17,17,瑞穗,2021/7/21 16:06,1,花蓮火車站,170,218,192,26
ECC,47000,3498923240,c,愛心卡,1122,145,993-FW,2021/7/21 14:48,13,光復站,2021/7/21 15:58,1,花蓮火車站,0,76,67,9
ECC,47000,1744279397,c,愛心卡,1122,321,FAC-766,2021/7/21 11:28,1,花蓮火車站,2021/7/21 11:48,3,南華車站,0,17,15,2
ECC,47000,346153448,1,敬老卡,1122,321,FAC-766,2021/7/21 11:29,1,花蓮火車站,2021/7/21 12:40,13,光復站,0,76,67,9
ECC,47000,262877928,1,敬老卡,1122,321,FAC-766,2021/7/21 11:29,1,花蓮火車站,2021/7/21 12:46,13,光復站,0,76,67,9
ECC,47000,3430604008,1,敬老卡,1122,386,938-FW,2021/7/21 16:29,5,壽豐,2021/7/21 16:55,10,鳳林,0,27,24,3
ECC,47000,1687653352,1,敬老卡,1122,386,938-FW,2021/7/21 16:44,8,林榮,2021/7/21 16:44,8,林榮,0,13,11,2
ECC,47000,1619258600,1,敬老卡,1122,386,938-FW,2021/7/21 17:10,13,光復站,2021/7/21 17:10,13,光復站,0,13,11,2
ECC,47000,1745612805,1,敬老卡,1126,369,931-FW,2021/7/21 06:43,1,花蓮火車站,2021/7/21 06:47,2,上美崙,0,13,11,2
ECC,47000,260120552,1,敬老卡,1126,369,931-FW,2021/7/21 06:53,3,花蓮工校,2021/7/21 07:23,11,新城,0,29,26,3
ECC,47000,1745313189,1,敬老卡,1126,369,931-FW,2021/7/21 07:14,9,三棧派出所,2021/7/21 07:20,11,新城,0,13,11,2
ECC,47000,1681251653,c,愛心卡,1126,369,931-FW,2021/7/21 07:21,11,新城,2021/7/21 07:26,12,富世國小,0,13,11,2
ECC,47000,346156776,1,敬老卡,1126,369,931-FW,2021/7/21 10:11,12,富世國小,2021/7/21 10:17,11,新城,0,13,11,2
ECC,47000,1208562581,c,愛心卡,1128,369,931-FW,2021/7/21 17:15,2,花蓮火車站,2021/7/21 18:24,11,門諾醫院壽豐分院,0,50,44,6
ECC,47000,1178541013,1,敬老卡,1128,389,925-FW,2021/7/21 07:29,2,花蓮火車站,2021/7/21 07:43,2,花蓮火車站,0,13,11,2
KRTC,47000,52273114,A2,高捷學生卡,1129,135,FAC-805,2021/7/21 07:18,1,花蓮火車站,2021/7/21 07:55,3,花蓮工校,0,25,22,3
ECC,47000,4272298637,a,一般卡,1129,135,FAC-805,2021/7/21 07:45,1,花蓮火車站,2021/7/21 07:59,4,嘉里村,8,34,30,4
ECC,47000,1682477157,1,敬老卡,1129,135,FAC-805,2021/7/21 07:45,1,花蓮火車站,2021/7/21 08:04,6,北埔,0,20,18,2
ECC,47000,1182373864,1,敬老卡,1129,135,FAC-805,2021/7/21 07:45,1,花蓮火車站,2021/7/21 07:51,2,上美崙,0,13,11,2
ECC,47000,346156776,1,敬老卡,1129,135,FAC-805,2021/7/21 08:23,11,新城,2021/7/21 08:29,12,富世國小,0,13,11,2
ECC,47000,3494377704,1,敬老卡,1129,135,FAC-805,2021/7/21 08:54,11,新城,2021/7/21 09:39,1,花蓮火車站,0,42,37,5
ECC,47000,260120552,1,敬老卡,1129,135,FAC-805,2021/7/21 08:54,11,新城,2021/7/21 09:28,3,花蓮工校,0,29,26,3
ECC,47000,2061819880,1,敬老卡,1129,135,FAC-805,2021/7/21 08:55,11,新城,2021/7/21 09:38,1,花蓮火車站,0,42,37,5
ECC,47000,1745313189,1,敬老卡,1129,135,FAC-805,2021/7/21 08:58,11,新城,2021/7/21 09:04,9,三棧派出所,0,13,11,2
ECC,47000,1682425125,1,敬老卡,1129,135,FAC-805,2021/7/21 08:58,11,新城,2021/7/21 09:40,1,花蓮火車站,0,42,37,5
ECC,47000,1740296837,a,一般卡,1129,135,FAC-805,2021/7/21 08:58,11,新城,2021/7/21 09:34,1,花蓮火車站,73,83,73,10
ECC,47000,1177809781,c,愛心卡,1129,369,931-FW,2021/7/21 12:49,1,花蓮火車站,2021/7/21 12:53,1,花蓮火車站,0,13,11,2
ECC,47000,1746376181,1,敬老卡,1130,151,948-FW,2021/7/21 09:03,9,富里站,2021/7/21 09:21,9,富里站,0,13,11,2
ECC,47000,1745192901,c,愛心卡,1130,151,948-FW,2021/7/21 09:23,9,富里站,2021/7/21 10:01,1,玉里站,0,47,41,6
ECC,47000,1745192901,c,愛心卡,1130,151,948-FW,2021/7/21 11:26,1,玉里站,2021/7/21 12:11,9,富里站,0,47,41,6
ECC,47000,346630120,c,愛心卡,1132,109,FAC-798,2021/7/21 08:37,3,花蓮工校,2021/7/21 08:47,6,北埔,0,13,11,2
KRTC,47000,E29BAC05,A1,高捷一般卡,1132,109,FAC-798,2021/7/21 08:47,6,北埔,2021/7/21 09:06,10,外秀林,31,35,31,4
ECC,47000,1177305205,c,愛心卡,1132,109,FAC-798,2021/7/21 10:21,4,嘉里村,2021/7/21 10:56,1,花蓮火車站,0,17,15,2
ECC,47000,1720915797,c,愛心卡,1132,205,FAC-800,2021/7/21 11:45,1,花蓮火車站,2021/7/21 12:27,5,國軍總醫院,0,18,16,2
ECC,47000,1745266629,1,敬老卡,1132,205,FAC-800,2021/7/21 11:51,1,花蓮火車站,2021/7/21 11:57,1,花蓮火車站,0,13,11,2
ECC,47000,1682425125,1,敬老卡,1132,205,FAC-800,2021/7/21 11:55,1,花蓮火車站,2021/7/21 12:46,11,新城,0,42,37,5
ECC,47000,1134347605,a,一般卡,1132,205,FAC-800,2021/7/21 11:55,1,花蓮火車站,2021/7/21 12:17,3,花蓮工校,22,25,22,3
ECC,47000,1740296837,a,一般卡,1132,205,FAC-800,2021/7/21 12:10,1,花蓮火車站,2021/7/21 12:45,11,新城,51,83,73,10
ECC,47000,1028692741,a,一般卡,1132,205,FAC-800,2021/7/21 13:10,14,崇德,2021/7/21 14:21,1,花蓮火車站,99,113,99,14
ECC,47000,1746712773,1,敬老卡,1132,205,FAC-800,2021/7/21 13:29,13,太魯閣,2021/7/21 14:14,1,花蓮火車站,0,48,42,6
ECC,47000,3494361832,c,愛心卡,1132,205,FAC-800,2021/7/21 13:29,13,太魯閣,2021/7/21 14:14,1,花蓮火車站,0,48,42,6
KRTC,47000,323D940A,A2,高捷學生卡,1132,205,FAC-800,2021/7/21 13:38,10,外秀林,2021/7/21 13:55,6,北埔,31,35,31,4
ECC,47000,1177305205,c,愛心卡,1132,205,FAC-800,2021/7/21 14:06,3,花蓮工校,2021/7/21 14:30,1,花蓮火車站,0,13,11,2
ECC,47000,1745612805,1,敬老卡,1132,205,FAC-800,2021/7/21 14:11,2,上美崙,2021/7/21 14:18,1,花蓮火車站,0,13,11,2
ECC,47000,1361612008,a,一般卡,1132,205,FAC-800,2021/7/21 14:21,1,花蓮火車站,2021/7/21 14:33,1,花蓮火車站,22,25,22,3
ECC,47000,1177499589,c,愛心卡,1132,320,923-FW,2021/7/21 06:31,13,太魯閣,2021/7/21 07:18,1,花蓮火車站,0,48,42,6
ECC,47000,1681251653,c,愛心卡,1132,320,923-FW,2021/7/21 06:32,12,富世國小,2021/7/21 06:38,11,新城,0,13,11,2
ECC,47000,3494791144,1,敬老卡,1132,320,923-FW,2021/7/21 06:37,11,新城,2021/7/21 07:21,1,花蓮火車站,0,42,37,5
ECC,47000,1682477157,1,敬老卡,1132,320,923-FW,2021/7/21 06:37,11,新城,2021/7/21 07:21,1,花蓮火車站,0,42,37,5
ECC,47000,948003381,1,敬老卡,1132,320,923-FW,2021/7/21 06:42,10,外秀林,2021/7/21 07:18,1,花蓮火車站,0,38,33,5
ECC,47000,316381160,c,愛心卡,1132,320,923-FW,2021/7/21 06:48,9,三棧派出所,2021/7/21 07:35,1,花蓮火車站,0,33,29,4
ECC,47000,4272298637,a,一般卡,1132,320,923-FW,2021/7/21 07:06,4,嘉里村,2021/7/21 07:21,1,花蓮火車站,30,34,30,4
ECC,47000,1745887509,1,敬老卡,1132,320,923-FW,2021/7/21 07:09,3,花蓮工校,2021/7/21 07:21,1,花蓮火車站,0,13,11,2
ECC,47000,1182373864,1,敬老卡,1132,320,923-FW,2021/7/21 07:13,2,上美崙,2021/7/21 07:21,1,花蓮火車站,0,13,11,2
ECC,47000,1745612805,1,敬老卡,1132,320,923-FW,2021/7/21 07:15,2,上美崙,2021/7/21 07:20,1,花蓮火車站,0,13,11,2
ECC,47000,1177499589,c,愛心卡,1132,320,923-FW,2021/7/21 16:37,1,花蓮火車站,2021/7/21 17:19,13,太魯閣,0,48,42,6
ECC,47000,1177809781,c,愛心卡,1132,389,925-FW,2021/7/21 16:00,4,嘉里村,2021/7/21 16:03,4,嘉里村,0,13,11,2
ECC,47000,1743240757,1,敬老卡,1132,389,925-FW,2021/7/21 16:06,6,北埔,2021/7/21 16:13,8,加灣,0,13,11,2
ECC,47000,1743240757,1,敬老卡,1132,389,925-FW,2021/7/21 17:27,8,加灣,2021/7/21 17:36,6,北埔,0,13,11,2
ECC,47000,346630120,c,愛心卡,1132,389,925-FW,2021/7/21 17:36,6,北埔,2021/7/21 17:50,3,花蓮工校,0,13,11,2
ECC,47000,1177809781,c,愛心卡,1133,138,FAC-801,2021/7/21 13:54,1,花蓮火車站,2021/7/21 14:17,4,嘉里村,0,17,15,2
ECC,47000,1745686757,c,愛心卡,1133,320,923-FW,2021/7/21 10:39,1,花蓮火車站,2021/7/21 10:57,1,花蓮火車站,0,13,11,2
ECC,47000,3490420023,a,一般卡,1133,320,923-FW,2021/7/21 10:39,1,花蓮火車站,2021/7/21 11:25,6,北埔,35,40,35,5
ECC,47000,1177809781,c,愛心卡,1133,320,923-FW,2021/7/21 10:40,1,花蓮火車站,2021/7/21 11:07,1,花蓮火車站,0,13,11,2
ECC,47000,1746989365,b,敬老卡,1133,320,923-FW,2021/7/21 10:43,1,花蓮火車站,2021/7/21 10:59,1,花蓮火車站,0,13,11,2
ECC,47000,3494377704,1,敬老卡,1133,320,923-FW,2021/7/21 10:56,1,花蓮火車站,2021/7/21 11:51,11,新城,0,43,38,5
ECC,47000,2061819880,1,敬老卡,1133,320,923-FW,2021/7/21 10:56,1,花蓮火車站,2021/7/21 11:51,11,新城,0,43,38,5
ECC,47000,948003381,1,敬老卡,1133,320,923-FW,2021/7/21 11:07,1,花蓮火車站,2021/7/21 11:46,10,外秀林,0,39,34,5
ECC,47000,1682477157,1,敬老卡,1133,320,923-FW,2021/7/21 11:26,6,北埔,2021/7/21 11:49,11,新城,0,23,20,3
ECC,47000,3319047384,1,敬老卡,1135,111,FAC-771,2021/7/21 07:04,4,麻汝,2021/7/21 07:32,11,玉里站,0,28,25,3
ECC,47000,1178346885,c,愛心卡,1135,111,FAC-771,2021/7/21 07:07,5,松浦,2021/7/21 07:31,11,玉里站,0,26,23,3
ECC,47000,1745040565,1,敬老卡,1135,111,FAC-771,2021/7/21 07:09,6,玉東國中,2021/7/21 07:29,11,玉里站,0,24,21,3
ECC,47000,3495189224,c,愛心卡,1135,111,FAC-771,2021/7/21 07:13,8,高寮,2021/7/21 07:32,11,玉里站,0,17,15,2
ECC,47000,2766713780,b,敬老卡,1135,111,FAC-771,2021/7/21 07:14,8,高寮,2021/7/21 07:31,11,玉里站,15,17,15,2
ECC,47000,1685538024,1,敬老卡,1135,111,FAC-771,2021/7/21 07:14,8,高寮,2021/7/21 07:31,11,玉里站,0,17,15,2
ECC,47000,314592744,1,敬老卡,1135,111,FAC-771,2021/7/21 07:14,8,高寮,2021/7/21 07:32,11,玉里站,0,17,15,2
ECC,47000,1177362101,c,愛心卡,1135,111,FAC-771,2021/7/21 07:14,8,高寮,2021/7/21 07:29,11,玉里站,0,17,15,2
ECC,47000,1177407685,c,愛心卡,1135,111,FAC-771,2021/7/21 07:14,8,高寮,2021/7/21 07:32,11,玉里站,0,17,15,2
ECC,47000,1410723201,b,敬老卡,1135,111,FAC-771,2021/7/21 07:23,10,樂合,2021/7/21 07:31,11,玉里站,11,13,11,2
ECC,47000,1745341045,1,敬老卡,1135,111,FAC-771,2021/7/21 08:23,5,松浦,2021/7/21 08:40,1,瑞穗,0,18,16,2
ECC,47000,3498760424,1,敬老卡,1135,111,FAC-771,2021/7/21 08:23,5,松浦,2021/7/21 08:41,1,瑞穗,0,18,16,2
ECC,47000,1720997669,1,敬老卡,1135,111,FAC-771,2021/7/21 08:25,4,麻汝,2021/7/21 08:40,1,瑞穗,0,17,15,2
ECC,47000,3494403304,1,敬老卡,1135,111,FAC-771,2021/7/21 08:29,3,春日,2021/7/21 08:40,1,瑞穗,0,13,11,2
ECC,47000,3494469096,1,敬老卡,1135,111,FAC-771,2021/7/21 08:34,2,苓雅,2021/7/21 08:40,1,瑞穗,0,13,11,2
ECC,47000,3320379352,1,敬老卡,1135,111,FAC-771,2021/7/21 08:35,2,苓雅,2021/7/21 08:41,1,瑞穗,0,13,11,2
ECC,47000,1746361893,1,敬老卡,1135,111,FAC-771,2021/7/21 08:38,1,瑞穗,2021/7/21 08:40,1,瑞穗,0,13,11,2
ECC,47000,1745040565,1,敬老卡,1135,145,993-FW,2021/7/21 09:16,11,玉里站,2021/7/21 09:41,6,玉東國中,0,24,21,3
ECC,47000,3495189224,c,愛心卡,1135,145,993-FW,2021/7/21 09:16,11,玉里站,2021/7/21 09:35,8,高寮,0,17,15,2
ECC,47000,2766713780,b,敬老卡,1135,145,993-FW,2021/7/21 09:16,11,玉里站,2021/7/21 09:36,8,高寮,15,17,15,2
ECC,47000,1747050677,1,敬老卡,1135,175,FAC-803,2021/7/21 14:25,11,玉里站,2021/7/21 15:03,4,麻汝,0,28,25,3
ECC,47000,1178346885,c,愛心卡,1135,175,FAC-803,2021/7/21 18:04,11,玉里站,2021/7/21 18:25,5,松浦,0,26,23,3
ECC,47000,1685538024,1,敬老卡,1135,262,975-FW,2021/7/21 08:46,11,玉里站,2021/7/21 09:06,8,高寮,0,17,15,2
ECC,47000,3520896515,1,敬老卡,1135,262,975-FW,2021/7/21 08:46,11,玉里站,2021/7/21 09:06,8,高寮,0,17,15,2
ECC,47000,1178063413,1,敬老卡,1135,262,975-FW,2021/7/21 08:46,11,玉里站,2021/7/21 08:58,10,樂合,0,13,11,2
ECC,47000,3319047384,1,敬老卡,1135,262,975-FW,2021/7/21 08:46,11,玉里站,2021/7/21 09:14,4,麻汝,0,28,25,3
ECC,47000,346147048,1,敬老卡,1135,262,975-FW,2021/7/21 09:42,1,瑞穗,2021/7/21 09:56,3,春日,0,13,11,2
ECC,47000,3498760424,1,敬老卡,1135,262,975-FW,2021/7/21 09:42,1,瑞穗,2021/7/21 10:02,5,松浦,0,18,16,2
ECC,47000,1745341045,1,敬老卡,1135,262,975-FW,2021/7/21 09:42,1,瑞穗,2021/7/21 10:03,5,松浦,0,18,16,2
ECC,47000,1720997669,1,敬老卡,1135,262,975-FW,2021/7/21 09:42,1,瑞穗,2021/7/21 09:56,3,春日,0,13,11,2
ECC,47000,1197039336,c,愛心卡,1135,262,975-FW,2021/7/21 10:03,5,松浦,2021/7/21 10:23,11,玉里站,0,26,23,3
ECC,47000,1720985237,1,敬老卡,1135,262,975-FW,2021/7/21 10:28,11,玉里站,2021/7/21 10:54,4,麻汝,0,28,25,3
ECC,47000,1759428128,a,一般卡,1135,262,975-FW,2021/7/21 11:56,5,松浦,2021/7/21 12:17,11,玉里站,46,52,46,6
ECC,47000,1759428128,a,一般卡,1135,262,975-FW,2021/7/21 13:17,11,玉里站,2021/7/21 13:40,5,松浦,46,52,46,6
ECC,47000,403702929,p,一般卡,1135,262,975-FW,2021/7/21 13:17,11,玉里站,2021/7/21 13:55,1,瑞穗,78,89,78,11
ECC,47000,1177362101,c,愛心卡,1135,262,975-FW,2021/7/21 13:17,11,玉里站,2021/7/21 13:23,11,玉里站,0,13,11,2
ECC,47000,1135605781,a,一般卡,1135,386,938-FW,2021/7/21 18:39,11,玉里站,2021/7/21 19:04,4,麻汝,49,56,49,7
ECC,47000,1177407685,c,愛心卡,1135,386,938-FW,2021/7/21 18:43,11,玉里站,2021/7/21 18:56,8,高寮,0,17,15,2
ECC,47000,269642209,a,一般卡,1136,109,FAC-798,2021/7/21 17:29,3,花蓮工校,2021/7/21 17:37,6,北埔,22,25,22,3
ECC,47000,269642209,a,一般卡,1136,116,953-FW,2021/7/21 07:08,6,北埔,2021/7/21 07:18,3,花蓮工校,22,25,22,3
ECC,47000,3494576104,1,敬老卡,1136,287,FAC-809,2021/7/21 16:39,4,嘉里村,2021/7/21 17:07,1,花蓮火車站,0,17,15,2
ECC,47000,1178209829,c,愛心卡,1136,287,FAC-809,2021/7/21 16:45,2,上美崙,2021/7/21 16:55,1,花蓮火車站,0,13,11,2
ECC,47000,1177934437,c,愛心卡,1137,116,953-FW,2021/7/21 11:21,3,富源,2021/7/21 11:32,5,瑞穗,0,15,13,2
ECC,47000,1208296661,c,愛心卡,1137,116,953-FW,2021/7/21 11:32,5,瑞穗,2021/7/21 12:10,11,南通,0,46,40,6
ECC,47000,1663250152,1,敬老卡,1137,116,953-FW,2021/7/21 12:06,10,玉里站,2021/7/21 12:30,14,東竹,0,26,23,3
ECC,47000,3498129896,1,敬老卡,1137,116,953-FW,2021/7/21 12:06,10,玉里站,2021/7/21 12:38,15,富里站,0,37,33,4
ECC,47000,1684894184,c,愛心卡,1137,116,953-FW,2021/7/21 12:07,10,玉里站,2021/7/21 12:23,13,東里,0,17,15,2
ECC,47000,1482498792,a,一般卡,1137,116,953-FW,2021/7/21 14:33,10,玉里站,2021/7/21 14:54,8,三民國小,36,41,36,5
ECC,47000,1482498792,a,一般卡,1137,144,950-FW,2021/7/21 12:52,7,舞鶴,2021/7/21 13:10,10,玉里站,50,57,50,7
ECC,47000,315735272,1,敬老卡,1137,144,950-FW,2021/7/21 13:14,10,玉里站,2021/7/21 13:28,13,東里,0,17,15,2
ECC,47000,1746464437,1,敬老卡,1137,151,948-FW,2021/7/21 13:39,3,富源,2021/7/21 13:57,1,光復站,0,18,15,3
ECC,47000,891169109,b,敬老卡,1137,206,FAC-778,2021/7/21 14:57,1,光復站,2021/7/21 15:14,2,大富,0,13,11,2
