票證公司編號,客運公司編號,卡號,票種編號,票種代碼,路線公路編號,司機編號,車號,上車時間(上),計費站序(上),計費站名(上),下車時間(下),計費站序(下),計費站名(下),交易實扣,原始票價,優惠票價,優惠額度額
ECC,47000,1745341045,1,敬老卡,1135,386,926-FW,2021/5/21 08:25,5,松浦,2021/5/21 08:43,1,瑞穗,0,18,16,2
ECC,47000,3494403304,1,敬老卡,1135,386,926-FW,2021/5/21 08:33,3,春日,2021/5/21 08:43,1,瑞穗,0,13,11,2
ECC,47000,1746361893,1,敬老卡,1135,386,926-FW,2021/5/21 08:40,1,瑞穗,2021/5/21 08:43,1,瑞穗,0,13,11,2
ECC,47000,3494711016,1,敬老卡,1136,227,952-FW,2021/5/21 05:53,1,花蓮火車站,2021/5/21 06:06,3,花蓮工校,0,13,11,2
KRTC,47000,02B38A0A,A2,高捷學生卡,1136,227,952-FW,2021/5/21 06:52,9,三棧派出所,2021/5/21 07:19,3,花蓮工校,36,41,36,5
ECC,47000,1745564821,1,敬老卡,1136,227,952-FW,2021/5/21 07:04,7,康樂村,2021/5/21 07:44,1,花蓮火車站,0,24,21,3
ECC,47000,269642209,a,一般卡,1136,227,952-FW,2021/5/21 07:08,6,北埔,2021/5/21 07:17,3,花蓮工校,22,25,22,3
ECC,47000,1681251509,1,敬老卡,1136,246,977-FW,2021/5/21 17:06,1,花蓮火車站,2021/5/21 17:22,2,上美崙,0,13,11,2
ECC,47000,269642209,a,一般卡,1136,246,977-FW,2021/5/21 17:27,3,花蓮工校,2021/5/21 17:38,6,北埔,22,25,22,3
ECC,47000,1196258536,c,愛心卡,1136,383,923-FW,2021/5/21 14:42,1,花蓮火車站,2021/5/21 15:09,2,上美崙,0,13,11,2
ECC,47000,1177809781,c,愛心卡,1136,383,923-FW,2021/5/21 15:04,1,花蓮火車站,2021/5/21 15:17,4,嘉里村,0,17,15,2
ECC,47000,1207726645,1,敬老卡,1136,383,923-FW,2021/5/21 16:43,3,花蓮工校,2021/5/21 16:53,1,花蓮火車站,0,13,11,2
ECC,47000,1178209829,c,愛心卡,1136,383,923-FW,2021/5/21 16:47,2,上美崙,2021/5/21 16:57,1,花蓮火車站,0,13,11,2
ECC,47000,316229352,1,敬老卡,1137,109,FAC-798,2021/5/21 07:01,5,瑞穗,2021/5/21 07:38,10,玉里站,0,39,34,5
ECC,47000,3495028712,1,敬老卡,1137,109,FAC-798,2021/5/21 07:19,8,三民國小,2021/5/21 07:42,11,南通,0,28,25,3
ECC,47000,1178845141,c,愛心卡,1137,109,FAC-798,2021/5/21 07:21,8,三民國小,2021/5/21 07:38,10,玉里站,0,21,18,3
ECC,47000,3495259624,1,敬老卡,1137,109,FAC-798,2021/5/21 07:34,9,大禹,2021/5/21 07:40,10,玉里站,0,13,11,2
ECC,47000,1051223717,a,一般卡,1137,109,FAC-798,2021/5/21 07:43,10,玉里站,2021/5/21 07:54,12,安通,22,25,22,3
ECC,47000,344418280,c,愛心卡,1137,109,FAC-798,2021/5/21 09:32,15,富里站,2021/5/21 10:11,10,玉里站,0,37,33,4
ECC,47000,377876712,1,敬老卡,1137,109,FAC-798,2021/5/21 09:32,15,富里站,2021/5/21 10:12,10,玉里站,0,37,33,4
ECC,47000,3495028712,1,敬老卡,1137,109,FAC-798,2021/5/21 10:05,10,玉里站,2021/5/21 10:33,8,三民國小,0,21,18,3
ECC,47000,3494738920,1,敬老卡,1137,109,FAC-798,2021/5/21 10:05,10,玉里站,2021/5/21 10:33,8,三民國小,0,21,18,3
ECC,47000,3495259624,1,敬老卡,1137,109,FAC-798,2021/5/21 10:12,10,玉里站,2021/5/21 10:17,9,大禹,0,13,11,2
ECC,47000,940664533,1,敬老卡,1137,109,FAC-798,2021/5/21 10:12,10,玉里站,2021/5/21 10:31,8,三民國小,0,21,18,3
ECC,47000,1675947752,1,敬老卡,1137,109,FAC-798,2021/5/21 10:12,10,玉里站,2021/5/21 10:28,8,三民國小,0,21,18,3
ECC,47000,1017894625,a,一般卡,1137,109,FAC-798,2021/5/21 10:12,10,玉里站,2021/5/21 10:30,8,三民國小,14,41,36,5
ECC,47000,1721002021,1,敬老卡,1137,109,FAC-798,2021/5/21 10:13,10,玉里站,2021/5/21 10:30,8,三民國小,0,21,18,3
ECC,47000,3496593128,c,愛心卡,1137,109,FAC-798,2021/5/21 16:12,1,光復站,2021/5/21 16:33,2,大富,0,13,11,2
ECC,47000,3359926488,a,一般卡,1137,109,FAC-798,2021/5/21 17:32,10,玉里站,2021/5/21 17:58,14,東竹,46,52,46,6
ECC,47000,1746047749,1,敬老卡,1137,138,FAC-801,2021/5/21 13:50,1,光復站,2021/5/21 14:42,8,三民國小,0,51,44,7
ECC,47000,1177879925,c,愛心卡,1137,138,FAC-801,2021/5/21 14:03,1,光復站,2021/5/21 15:02,11,南通,0,79,69,10
ECC,47000,2832133999,c,愛心卡,1137,138,FAC-801,2021/5/21 15:03,10,玉里站,2021/5/21 15:23,13,東里,15,17,15,2
ECC,47000,877902613,a,一般卡,1137,138,FAC-801,2021/5/21 15:07,10,玉里站,2021/5/21 15:29,14,東竹,46,52,46,6
ECC,47000,1051223717,a,一般卡,1137,138,FAC-801,2021/5/21 16:11,13,東里,2021/5/21 16:21,10,玉里站,30,34,30,4
ECC,47000,1876088552,1,敬老卡,1137,138,FAC-801,2021/5/21 16:25,10,玉里站,2021/5/21 17:08,3,富源,0,54,47,7
ECC,47000,1177934437,c,愛心卡,1137,138,FAC-801,2021/5/21 16:25,10,玉里站,2021/5/21 17:08,3,富源,0,54,47,7
ECC,47000,1112625121,a,一般卡,1137,151,948-FW,2021/5/21 12:44,13,東里,2021/5/21 13:01,10,玉里站,30,34,30,4
ECC,47000,996396469,a,一般卡,1137,175,FAC-803,2021/5/21 12:14,1,光復站,2021/5/21 12:30,2,大富,22,25,22,3
ECC,47000,1684894184,c,愛心卡,1137,175,FAC-803,2021/5/21 12:14,1,光復站,2021/5/21 13:51,13,東里,0,88,77,11
ECC,47000,1876088552,1,敬老卡,1137,175,FAC-803,2021/5/21 12:37,3,富源,2021/5/21 13:17,10,玉里站,0,54,47,7
ECC,47000,1177934437,c,愛心卡,1137,175,FAC-803,2021/5/21 12:37,3,富源,2021/5/21 13:17,10,玉里站,0,54,47,7
ECC,47000,1682638741,c,愛心卡,1137,205,FAC-800,2021/5/21 08:53,1,光復站,2021/5/21 09:11,2,大富,0,13,11,2
ECC,47000,1106248581,1,敬老卡,1137,205,FAC-800,2021/5/21 09:58,10,玉里站,2021/5/21 10:28,15,富里站,0,37,33,4
ECC,47000,375548904,1,敬老卡,1137,205,FAC-800,2021/5/21 09:58,10,玉里站,2021/5/21 10:21,14,東竹,0,26,23,3
ECC,47000,1106248581,1,敬老卡,1137,205,FAC-800,2021/5/21 11:32,15,富里站,2021/5/21 13:05,1,光復站,0,108,95,13
ECC,47000,1178845141,c,愛心卡,1137,205,FAC-800,2021/5/21 12:07,10,玉里站,2021/5/21 12:19,8,三民國小,0,21,18,3
ECC,47000,1746794949,c,愛心卡,1137,205,FAC-800,2021/5/21 12:35,5,瑞穗,2021/5/21 12:46,3,富源,0,15,13,2
ECC,47000,226310927,b,敬老卡,1137,227,952-FW,2021/5/21 12:03,10,玉里站,2021/5/21 12:20,13,東里,15,17,15,2
ECC,47000,1744578789,1,敬老卡,1137,227,952-FW,2021/5/21 12:03,10,玉里站,2021/5/21 12:18,13,東里,0,17,15,2
ECC,47000,375548904,1,敬老卡,1137,321,FAC-766,2021/5/21 07:08,14,東竹,2021/5/21 07:39,10,玉里站,0,26,23,3
ECC,47000,3496662504,1,敬老卡,1137,321,FAC-766,2021/5/21 07:10,14,東竹,2021/5/21 07:31,10,玉里站,0,26,23,3
ECC,47000,3359926488,a,一般卡,1137,321,FAC-766,2021/5/21 07:10,14,東竹,2021/5/21 07:32,10,玉里站,46,52,46,6
ECC,47000,903631829,b,敬老卡,1137,321,FAC-766,2021/5/21 07:13,13,東里,2021/5/21 07:31,10,玉里站,15,17,15,2
ECC,47000,950843797,a,一般卡,1137,321,FAC-766,2021/5/21 07:15,13,東里,2021/5/21 07:37,10,玉里站,30,34,30,4
ECC,47000,2832133999,c,愛心卡,1137,321,FAC-766,2021/5/21 07:15,13,東里,2021/5/21 07:31,10,玉里站,15,17,15,2
ECC,47000,1618472680,c,愛心卡,1137,321,FAC-766,2021/5/21 07:18,13,東里,2021/5/21 08:41,1,光復站,0,88,77,11
ECC,47000,1617857000,c,愛心卡,1137,321,FAC-766,2021/5/21 07:32,10,玉里站,2021/5/21 08:13,5,瑞穗,0,39,34,5
ECC,47000,1682638741,c,愛心卡,1137,321,FAC-766,2021/5/21 08:31,2,大富,2021/5/21 08:41,1,光復站,0,13,11,2
ECC,47000,3430387176,1,敬老卡,1137,327,FAC-772,2021/5/21 17:12,15,富里站,2021/5/21 17:35,10,玉里站,0,37,33,4
ECC,47000,285420776,1,敬老卡,1137,327,FAC-772,2021/5/21 17:41,10,玉里站,2021/5/21 18:25,3,富源,0,54,47,7
ECC,47000,3494342120,1,敬老卡,1137,327,FAC-772,2021/5/21 17:42,10,玉里站,2021/5/21 18:25,3,富源,0,54,47,7
ECC,47000,807260677,a,一般卡,1137,327,FAC-772,2021/5/21 17:45,10,玉里站,2021/5/21 18:24,3,富源,94,107,94,13
ECC,47000,1058892869,a,一般卡,1137,327,FAC-772,2021/5/21 18:12,5,瑞穗,2021/5/21 18:24,3,富源,26,30,26,4
ECC,47000,3320510424,1,敬老卡,1139,206,FAC-778,2021/5/21 05:25,1,花蓮火車站,2021/5/21 06:21,12,壽豐車站,0,44,38,6
ECC,47000,1744634101,c,愛心卡,1139,206,FAC-778,2021/5/21 05:33,1,花蓮火車站,2021/5/21 06:20,12,壽豐車站,0,44,38,6
ECC,47000,1106248581,1,敬老卡,1139,206,FAC-778,2021/5/21 05:44,3,慶豐二街,2021/5/21 06:21,12,壽豐車站,0,32,28,4
ECC,47000,1178189061,1,敬老卡,1139,206,FAC-778,2021/5/21 05:45,3,慶豐二街,2021/5/21 06:08,10,池南,0,22,19,3
ECC,47000,1393587264,a,一般卡,1139,206,FAC-778,2021/5/21 05:45,3,慶豐二街,2021/5/21 06:08,10,池南,38,43,38,5
ECC,47000,1743204213,1,敬老卡,1139,206,FAC-778,2021/5/21 06:41,12,壽豐車站,2021/5/21 07:28,1,花蓮火車站,0,44,38,6
ECC,47000,315477480,1,敬老卡,1139,206,FAC-778,2021/5/21 07:21,2,宜昌郵局,2021/5/21 07:30,1,花蓮火車站,0,13,11,2
ECC,47000,315477480,1,敬老卡,1139,206,FAC-778,2021/5/21 09:13,1,花蓮火車站,2021/5/21 09:40,1,花蓮火車站,0,13,11,2
ECC,47000,1429613350,a,一般卡,1139,206,FAC-778,2021/5/21 09:17,1,花蓮火車站,2021/5/21 09:28,1,花蓮火車站,22,25,22,3
ECC,47000,1721032261,1,敬老卡,1139,206,FAC-778,2021/5/21 09:49,3,慶豐二街,2021/5/21 10:07,8,榕樹,0,15,13,2
ECC,47000,3318803416,1,敬老卡,1139,206,FAC-778,2021/5/21 10:01,7,華隆,2021/5/21 10:24,12,壽豐車站,0,21,18,3
ECC,47000,3430604008,1,敬老卡,1139,206,FAC-778,2021/5/21 10:32,12,壽豐車站,2021/5/21 11:12,1,花蓮火車站,0,44,38,6
ECC,47000,1620739560,1,敬老卡,1139,206,FAC-778,2021/5/21 10:32,12,壽豐車站,2021/5/21 11:20,1,花蓮火車站,0,44,38,6
ECC,47000,1193013861,a,一般卡,1139,206,FAC-778,2021/5/21 10:55,7,華隆,2021/5/21 11:29,1,花蓮火車站,40,46,40,6
ECC,47000,1746450517,c,愛心卡,1139,206,FAC-778,2021/5/21 11:13,1,花蓮火車站,2021/5/21 11:30,1,花蓮火車站,0,13,11,2
ECC,47000,1746450517,c,愛心卡,1139,206,FAC-778,2021/5/21 13:12,1,花蓮火車站,2021/5/21 13:42,2,宜昌郵局,0,13,11,2
ECC,47000,1112955301,c,愛心卡,1139,206,FAC-778,2021/5/21 13:14,1,花蓮火車站,2021/5/21 13:52,5,南華二街,0,17,15,2
ECC,47000,770211221,a,一般卡,1139,206,FAC-778,2021/5/21 13:35,1,花蓮火車站,2021/5/21 13:47,4,福興,26,29,26,3
ECC,47000,1106248581,1,敬老卡,1139,206,FAC-778,2021/5/21 14:31,12,壽豐車站,2021/5/21 15:11,3,慶豐二街,0,32,28,4
ECC,47000,1716982789,a,一般卡,1139,206,FAC-778,2021/5/21 15:03,5,南華二街,2021/5/21 15:27,1,花蓮火車站,30,34,30,4
ECC,47000,356441857,a,一般卡,1139,206,FAC-778,2021/5/21 15:03,5,南華二街,2021/5/21 15:27,1,花蓮火車站,30,34,30,4
ECC,47000,1681316325,1,敬老卡,1139,327,FAC-772,2021/5/21 07:58,1,花蓮火車站,2021/5/21 07:59,1,花蓮火車站,0,13,11,2
ECC,47000,1745887141,1,敬老卡,1139,327,FAC-772,2021/5/21 07:59,1,花蓮火車站,2021/5/21 08:11,1,花蓮火車站,0,13,11,2
ECC,47000,1745564821,1,敬老卡,1139,327,FAC-772,2021/5/21 08:00,1,花蓮火車站,2021/5/21 08:54,12,壽豐車站,0,44,38,6
ECC,47000,1743204213,1,敬老卡,1139,327,FAC-772,2021/5/21 08:13,1,花蓮火車站,2021/5/21 08:53,12,壽豐車站,0,44,38,6
ECC,47000,1747203797,1,敬老卡,1139,327,FAC-772,2021/5/21 08:27,4,福興,2021/5/21 08:31,5,南華二街,0,13,11,2
ECC,47000,1745564821,1,敬老卡,1139,327,FAC-772,2021/5/21 09:08,12,壽豐車站,2021/5/21 10:04,1,花蓮火車站,0,44,38,6
ECC,47000,1746028133,1,敬老卡,1139,327,FAC-772,2021/5/21 09:37,4,福興,2021/5/21 09:46,1,花蓮火車站,0,15,13,2
ECC,47000,1600413461,b,敬老卡,1139,327,FAC-772,2021/5/21 09:57,1,花蓮火車站,2021/5/21 10:04,1,花蓮火車站,0,13,11,2
ECC,47000,3318803416,1,敬老卡,1139,365,FAC-767,2021/5/21 07:30,12,壽豐車站,2021/5/21 07:51,7,華隆,0,21,18,3
ECC,47000,1178189061,1,敬老卡,1139,365,FAC-767,2021/5/21 07:41,10,池南,2021/5/21 08:03,3,慶豐二街,0,22,19,3
ECC,47000,1393587264,a,一般卡,1139,365,FAC-767,2021/5/21 07:41,10,池南,2021/5/21 08:03,3,慶豐二街,38,43,38,5
ECC,47000,1042527509,b,敬老卡,1139,365,FAC-767,2021/5/21 07:58,4,福興,2021/5/21 08:29,1,花蓮火車站,13,15,13,2
ECC,47000,986647237,a,一般卡,1139,365,FAC-767,2021/5/21 08:00,4,福興,2021/5/21 08:29,1,花蓮火車站,26,29,26,3
ECC,47000,3430604008,1,敬老卡,1139,383,923-FW,2021/5/21 11:47,1,花蓮火車站,2021/5/21 12:22,12,壽豐車站,0,44,38,6
ECC,47000,1178759957,c,愛心卡,1139,383,923-FW,2021/5/21 13:12,6,干城,2021/5/21 13:22,2,宜昌郵局,0,13,11,2
ECC,47000,1193013861,a,一般卡,1139,386,926-FW,2021/5/21 15:07,1,花蓮火車站,2021/5/21 15:58,7,華隆,40,46,40,6
ECC,47000,814256449,c,愛心卡,1139,386,926-FW,2021/5/21 16:43,9,文蘭,2021/5/21 17:11,1,花蓮火車站,14,28,25,3
ECC,47000,1746450517,c,愛心卡,1139,386,926-FW,2021/5/21 17:05,2,宜昌郵局,2021/5/21 17:26,1,花蓮火車站,0,13,11,2
ECC,47000,3496548840,c,愛心卡,1139,386,926-FW,2021/5/21 17:09,2,宜昌郵局,2021/5/21 17:26,1,花蓮火車站,0,13,11,2
ECC,47000,1663276565,a,一般卡,1140,107,FAC-787,2021/5/21 16:05,1,花蓮火車站,2021/5/21 16:45,6,鹽寮國小,49,56,49,7
ECC,47000,2054880232,c,愛心卡,1140,107,FAC-787,2021/5/21 16:18,1,花蓮火車站,2021/5/21 16:18,1,花蓮火車站,0,13,11,2
ECC,47000,1839818984,c,愛心卡,1140,107,FAC-787,2021/5/21 16:20,1,花蓮火車站,2021/5/21 16:30,3,仁和村,0,13,11,2
ECC,47000,1696687573,a,一般卡,1140,107,FAC-787,2021/5/21 17:24,15,豐濱,2021/5/21 17:28,16,立德,22,25,22,3
ECC,47000,1744372085,c,愛心卡,1140,135,FAC-805,2021/5/21 06:40,1,花蓮火車站,2021/5/21 07:23,10,牛寮坑,0,60,53,7
ECC,47000,1740041717,a,一般卡,1140,135,FAC-805,2021/5/21 06:42,1,花蓮火車站,2021/5/21 06:59,5,大坑,39,44,39,5
iCash,47000,7.11E+15,a,一般卡,1140,135,FAC-805,2021/5/21 06:51,3,仁和村,2021/5/21 07:31,12,高山,103,117,103,14
ECC,47000,890164933,a,一般卡,1140,135,FAC-805,2021/5/21 07:23,10,牛寮坑,2021/5/21 07:44,15,豐濱,49,56,49,7
ECC,47000,1196723176,1,敬老卡,1140,135,FAC-805,2021/5/21 08:41,20,靜浦,2021/5/21 09:07,14,東興,0,37,33,4
ECC,47000,1681411845,1,敬老卡,1140,135,FAC-805,2021/5/21 08:41,20,靜浦,2021/5/21 09:07,14,東興,0,37,33,4
ECC,47000,1196001512,1,敬老卡,1140,135,FAC-805,2021/5/21 08:44,20,靜浦,2021/5/21 09:06,14,東興,0,37,33,4
ECC,47000,1720831669,c,愛心卡,1140,135,FAC-805,2021/5/21 08:44,20,靜浦,2021/5/21 10:25,1,花蓮火車站,0,118,104,14
ECC,47000,260509416,c,愛心卡,1140,135,FAC-805,2021/5/21 08:45,20,靜浦,2021/5/21 09:07,14,東興,0,37,33,4
ECC,47000,1721056709,c,愛心卡,1140,135,FAC-805,2021/5/21 08:52,19,大港口,2021/5/21 09:07,14,東興,0,33,29,4
ECC,47000,1070015093,a,一般卡,1140,135,FAC-805,2021/5/21 09:15,13,新社,2021/5/21 10:25,1,花蓮火車站,137,156,137,19
KRTC,47000,B25F920A,A2,高捷學生卡,1140,135,FAC-805,2021/5/21 09:58,4,花蓮溪橋,2021/5/21 10:21,1,花蓮火車站,30,34,30,4
ECC,47000,1747945397,1,敬老卡,1140,145,993-FW,2021/5/21 07:41,1,花蓮火車站,2021/5/21 08:00,1,花蓮火車站,0,13,11,2
ECC,47000,1682555573,c,愛心卡,1140,145,993-FW,2021/5/21 08:04,1,花蓮火車站,2021/5/21 09:16,15,豐濱,0,89,78,11
ECC,47000,1046340853,b,敬老卡,1140,145,993-FW,2021/5/21 08:07,2,吉安分局,2021/5/21 09:10,13,新社,62,71,62,9
iCash,47000,7.31E+15,a,一般卡,1140,145,993-FW,2021/5/21 08:07,2,吉安分局,2021/5/21 09:35,18,石梯港,180,204,180,24
ECC,47000,3359343832,1,敬老卡,1140,145,993-FW,2021/5/21 09:02,12,高山,2021/5/21 09:17,15,豐濱,0,18,15,3
ECC,47000,1663399656,1,敬老卡,1140,145,993-FW,2021/5/21 09:18,15,豐濱,2021/5/21 09:39,19,大港口,0,26,22,4
ECC,47000,1684976104,1,敬老卡,1140,145,993-FW,2021/5/21 09:18,15,豐濱,2021/5/21 09:39,19,大港口,0,26,22,4
ECC,47000,1196001512,1,敬老卡,1140,145,993-FW,2021/5/21 09:19,15,豐濱,2021/5/21 09:43,20,靜浦,0,30,26,4
ECC,47000,1745222149,1,敬老卡,1140,145,993-FW,2021/5/21 09:22,15,豐濱,2021/5/21 09:37,19,大港口,0,26,22,4
ECC,47000,1718097174,a,一般卡,1140,145,993-FW,2021/5/21 10:24,19,大港口,2021/5/21 10:41,14,東興,58,66,58,8
ECC,47000,317482984,1,敬老卡,1140,145,993-FW,2021/5/21 10:42,15,豐濱,2021/5/21 11:53,1,花蓮火車站,0,89,78,11
ECC,47000,3359343832,1,敬老卡,1140,145,993-FW,2021/5/21 10:45,15,豐濱,2021/5/21 10:59,12,高山,0,18,15,3
ECC,47000,3495385832,c,愛心卡,1140,227,952-FW,2021/5/21 17:52,1,花蓮火車站,2021/5/21 19:28,15,豐濱,0,89,78,11
ECC,47000,1675988968,1,敬老卡,1140,227,952-FW,2021/5/21 17:52,1,花蓮火車站,2021/5/21 19:27,15,豐濱,0,89,78,11
ECC,47000,807606769,b,敬老卡,1140,227,952-FW,2021/5/21 17:52,1,花蓮火車站,2021/5/21 18:15,1,花蓮火車站,11,13,11,2
ECC,47000,1620843941,a,一般卡,1140,227,952-FW,2021/5/21 18:10,1,花蓮火車站,2021/5/21 19:23,15,豐濱,156,177,156,21
ECC,47000,3494660584,1,敬老卡,1140,246,977-FW,2021/5/21 05:51,20,靜浦,2021/5/21 07:25,3,仁和村,0,106,93,13
ECC,47000,3917993763,c,愛心卡,1140,246,977-FW,2021/5/21 05:57,19,大港口,2021/5/21 07:39,1,花蓮火車站,0,114,100,14
ECC,47000,1684976104,1,敬老卡,1140,246,977-FW,2021/5/21 05:57,19,大港口,2021/5/21 06:23,14,東興,0,33,29,4
ECC,47000,2055747304,c,愛心卡,1140,246,977-FW,2021/5/21 06:01,19,大港口,2021/5/21 07:40,1,花蓮火車站,0,114,100,14
ECC,47000,1721019045,1,敬老卡,1140,246,977-FW,2021/5/21 06:18,15,豐濱,2021/5/21 07:40,1,花蓮火車站,0,89,78,11
ECC,47000,1682652165,c,愛心卡,1140,246,977-FW,2021/5/21 06:18,15,豐濱,2021/5/21 07:40,1,花蓮火車站,0,89,78,11
ECC,47000,1861118952,c,愛心卡,1140,246,977-FW,2021/5/21 06:18,15,豐濱,2021/5/21 07:40,1,花蓮火車站,0,89,78,11
ECC,47000,1681316325,1,敬老卡,1140,246,977-FW,2021/5/21 06:21,15,豐濱,2021/5/21 07:49,1,花蓮火車站,0,89,78,11
ECC,47000,1721059173,1,敬老卡,1140,246,977-FW,2021/5/21 06:33,13,新社,2021/5/21 07:32,2,吉安分局,0,71,62,9
ECC,47000,1620739560,1,敬老卡,1140,246,977-FW,2021/5/21 06:58,9,蕃薯寮,2021/5/21 07:32,2,吉安分局,0,47,41,6
ECC,47000,1112978693,1,敬老卡,1140,246,977-FW,2021/5/21 06:59,9,蕃薯寮,2021/5/21 07:40,1,花蓮火車站,0,54,48,6
ECC,47000,1839818984,c,愛心卡,1140,246,977-FW,2021/5/21 07:28,3,仁和村,2021/5/21 07:36,1,花蓮火車站,0,13,11,2
ECC,47000,1744279397,c,愛心卡,1140,246,977-FW,2021/5/21 07:40,1,花蓮火車站,2021/5/21 07:48,1,花蓮火車站,0,13,11,2
ECC,47000,3496628456,c,愛心卡,1140,246,977-FW,2021/5/21 11:32,1,花蓮火車站,2021/5/21 12:57,13,新社,0,78,69,9
ECC,47000,1637354149,a,一般卡,1140,246,977-FW,2021/5/21 11:32,1,花蓮火車站,2021/5/21 12:32,9,蕃薯寮,95,108,95,13
ECC,47000,1720831669,c,愛心卡,1140,246,977-FW,2021/5/21 11:33,1,花蓮火車站,2021/5/21 13:28,20,靜浦,0,118,104,14
ECC,47000,346277864,1,敬老卡,1140,246,977-FW,2021/5/21 11:34,1,花蓮火車站,2021/5/21 11:54,1,花蓮火車站,0,13,11,2
ECC,47000,947898725,1,敬老卡,1140,246,977-FW,2021/5/21 11:45,1,花蓮火車站,2021/5/21 12:58,13,新社,0,78,69,9
ECC,47000,1751567621,a,一般卡,1140,246,977-FW,2021/5/21 11:48,1,花蓮火車站,2021/5/21 13:08,15,豐濱,134,177,156,21
ECC,47000,1620739560,1,敬老卡,1140,246,977-FW,2021/5/21 11:48,1,花蓮火車站,2021/5/21 11:57,2,吉安分局,0,13,11,2
ECC,47000,1721059173,1,敬老卡,1140,246,977-FW,2021/5/21 11:49,1,花蓮火車站,2021/5/21 12:56,13,新社,0,78,69,9
ECC,47000,1177906981,1,敬老卡,1140,246,977-FW,2021/5/21 11:50,1,花蓮火車站,2021/5/21 12:17,5,大坑,0,22,19,3
ECC,47000,1720998373,1,敬老卡,1140,246,977-FW,2021/5/21 12:00,2,吉安分局,2021/5/21 13:00,13,新社,0,71,62,9
ECC,47000,3321983192,1,敬老卡,1140,246,977-FW,2021/5/21 12:01,2,吉安分局,2021/5/21 12:59,13,新社,0,71,62,9
ECC,47000,3397783784,1,敬老卡,1140,246,977-FW,2021/5/21 12:02,2,吉安分局,2021/5/21 13:22,19,大港口,0,107,94,13
ECC,47000,647668431,a,一般卡,1140,246,977-FW,2021/5/21 14:34,15,豐濱,2021/5/21 15:51,1,花蓮火車站,156,177,156,21
ECC,47000,344803560,1,敬老卡,1140,246,977-FW,2021/5/21 15:04,8,水璉,2021/5/21 15:41,2,吉安分局,0,39,34,5
ECC,47000,1717794917,1,敬老卡,1140,246,977-FW,2021/5/21 15:04,8,水璉,2021/5/21 15:41,2,吉安分局,0,39,34,5
ECC,47000,1113056181,1,敬老卡,1140,302,FAC-762,2021/5/21 10:01,1,花蓮火車站,2021/5/21 10:44,9,蕃薯寮,0,54,48,6
ECC,47000,1112978693,1,敬老卡,1140,302,FAC-762,2021/5/21 10:02,1,花蓮火車站,2021/5/21 10:44,9,蕃薯寮,0,54,48,6
ECC,47000,1740530165,a,一般卡,1140,302,FAC-762,2021/5/21 10:02,1,花蓮火車站,2021/5/21 10:12,3,仁和村,22,25,22,3
ECC,47000,1619383016,1,敬老卡,1140,302,FAC-762,2021/5/21 10:06,1,花蓮火車站,2021/5/21 10:14,3,仁和村,0,13,11,2
ECC,47000,1718097174,a,一般卡,1140,302,FAC-762,2021/5/21 11:31,15,豐濱,2021/5/21 11:48,19,大港口,45,51,45,6
ECC,47000,1177906981,1,敬老卡,1140,302,FAC-762,2021/5/21 14:00,5,大坑,2021/5/21 14:22,1,花蓮火車站,0,22,19,3
ECC,47000,1066222229,a,一般卡,1140,321,FAC-766,2021/5/21 14:59,1,花蓮火車站,2021/5/21 16:49,19,大港口,201,228,201,27
ECC,47000,1676622341,a,一般卡,1140,321,FAC-766,2021/5/21 14:59,1,花蓮火車站,2021/5/21 16:49,19,大港口,201,228,201,27
ECC,47000,1664143336,1,敬老卡,1140,321,FAC-766,2021/5/21 15:55,8,水璉,2021/5/21 16:04,9,蕃薯寮,0,13,11,2
ECC,47000,1682555573,c,愛心卡,1140,321,FAC-766,2021/5/21 18:07,14,東興,2021/5/21 19:17,1,花蓮火車站,0,81,71,10
ECC,47000,1208562581,c,愛心卡,1140,365,FAC-767,2021/5/21 12:51,1,花蓮火車站,2021/5/21 14:43,20,靜浦,0,118,104,14
ECC,47000,1620739560,1,敬老卡,1140,365,FAC-767,2021/5/21 13:14,2,吉安分局,2021/5/21 13:46,9,蕃薯寮,0,47,41,6
ECC,47000,1664045800,1,敬老卡,1140,365,FAC-767,2021/5/21 13:23,3,仁和村,2021/5/21 14:42,20,靜浦,0,106,93,13
ECC,47000,1208562581,c,愛心卡,1140,365,FAC-767,2021/5/21 15:38,20,靜浦,2021/5/21 17:23,1,花蓮火車站,0,118,104,14
ECC,47000,346085864,c,愛心卡,1140,365,FAC-767,2021/5/21 15:42,20,靜浦,2021/5/21 17:11,2,吉安分局,0,111,98,13
ECC,47000,1046340853,b,敬老卡,1140,365,FAC-767,2021/5/21 15:45,19,大港口,2021/5/21 17:11,1,花蓮火車站,100,114,100,14
iCash,47000,7.31E+15,a,一般卡,1140,365,FAC-767,2021/5/21 15:51,17,石門,2021/5/21 17:11,2,吉安分局,171,194,171,23
ECC,47000,890164933,a,一般卡,1140,365,FAC-767,2021/5/21 16:03,15,豐濱,2021/5/21 16:26,10,牛寮坑,49,56,49,7
ECC,47000,377140456,1,敬老卡,1140,365,FAC-767,2021/5/21 16:38,8,水璉,2021/5/21 17:10,2,吉安分局,0,39,34,5
ECC,47000,599807329,a,一般卡,1140,365,FAC-767,2021/5/21 16:50,6,鹽寮國小,2021/5/21 17:25,1,花蓮火車站,49,56,49,7
